=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-7-8_19-45-51
====================================================================================
19:45:51 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7904.556152, 444.893494, 9621.406250>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7904.539063, 444.894409, 9621.432617>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7904.433594, 444.900757, 9621.625977>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7903.965332, 444.929291, 9622.497070>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7903.580566, 444.967896, 9623.212891>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7903.196289, 445.006500, 9623.927734>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7902.756836, 445.050720, 9624.746094>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7902.466797, 445.080933, 9625.274414>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7902.295898, 445.098480, 9625.580078>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7902.210938, 445.107269, 9625.733398>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7902.040039, 445.124847, 9626.040039>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7901.951172, 445.134003, 9626.199219>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7901.925781, 445.136383, 9626.241211>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7901.905273, 445.138489, 9626.276367>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7901.884277, 445.140472, 9626.311523>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7901.867188, 445.142212, 9626.340820>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7901.846191, 445.144226, 9626.376953>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7901.818359, 445.146729, 9626.419922>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7901.782227, 445.150055, 9626.476563>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7901.756836, 445.152405, 9626.516602>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7901.725098, 445.155121, 9626.563477>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7901.699219, 445.157471, 9626.603516>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7901.673340, 445.159851, 9626.643555>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7901.287109, 445.200500, 9627.355469>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7900.861328, 445.245636, 9628.144531>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7900.436035, 445.290710, 9628.933594>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7900.080566, 445.328217, 9629.589844>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7899.720703, 445.363220, 9630.255859>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7899.270996, 445.400970, 9631.090820>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7899.252441, 445.402618, 9631.129883>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7899.227051, 445.405060, 9631.184570>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7899.204590, 445.407166, 9631.232422>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7899.183105, 445.409271, 9631.280273>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7899.161133, 445.411377, 9631.327148>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7899.047852, 445.420593, 9631.530273>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7898.839844, 445.437408, 9631.900391>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7898.690918, 445.449371, 9632.166016>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7898.512695, 445.463806, 9632.483398>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7898.364746, 445.475800, 9632.748047>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7898.186035, 445.490265, 9633.065430>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7897.901855, 445.514160, 9633.595703>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7897.604004, 445.539398, 9634.154297>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7897.193359, 445.565887, 9634.922852>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7896.777832, 445.589813, 9635.700195>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7896.466309, 445.607788, 9636.283203>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7896.348633, 445.614441, 9636.499023>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7896.215332, 445.622009, 9636.746094>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7896.099121, 445.628632, 9636.961914>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7895.999512, 445.634338, 9637.146484>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7895.909180, 445.639435, 9637.312500>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7895.891602, 445.640411, 9637.345703>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7895.878906, 445.641205, 9637.370117>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7895.864258, 445.642120, 9637.398438>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7895.851074, 445.642883, 9637.422852>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7895.815918, 445.644867, 9637.489258>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7895.062012, 445.595703, 9638.876953>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7894.400391, 445.551910, 9640.093750>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7893.651855, 445.505707, 9641.471680>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7893.112305, 445.482056, 9642.467773>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7892.742676, 445.465851, 9643.145508>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7892.717285, 445.464722, 9643.182617>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7892.688477, 445.463470, 9643.224609>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7892.663574, 445.462433, 9643.260742>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7892.638184, 445.461334, 9643.297852>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7892.593750, 445.459381, 9643.375000>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7892.539551, 445.457001, 9643.472656>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7892.493164, 445.455017, 9643.555664>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7892.454102, 445.453278, 9643.626953>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7892.408203, 445.451263, 9643.710938>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7892.345703, 445.448517, 9643.822266>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7891.856445, 445.427155, 9644.719727>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7891.320313, 445.381226, 9645.700195>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7890.670410, 445.314819, 9646.887695>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7890.112793, 445.257874, 9647.905273>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7889.642578, 445.207367, 9648.763672>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7889.303223, 445.170624, 9649.377930>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7889.194336, 445.159149, 9649.564453>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7889.084961, 445.147827, 9649.749023>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7888.975586, 445.136322, 9649.935547>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7888.884277, 445.126678, 9650.092773>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7888.793945, 445.117218, 9650.246094>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7888.724121, 445.109955, 9650.364258>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7888.665039, 445.103790, 9650.464844>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7888.620605, 445.099152, 9650.538086>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7888.577148, 445.094604, 9650.613281>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7888.539551, 445.090729, 9650.676758>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7888.381836, 445.073730, 9650.958984>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7887.626465, 444.991577, 9652.334961>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7887.078125, 444.939728, 9653.333984>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7886.625000, 444.898193, 9654.160156>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7885.898926, 444.831573, 9655.483398>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7885.346191, 444.781219, 9656.476563>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7885.216309, 444.769745, 9656.695313>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7885.103027, 444.759674, 9656.886719>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7884.972656, 444.748199, 9657.105469>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7884.787109, 444.731506, 9657.428711>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7884.536133, 444.708740, 9657.875000>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7884.315430, 444.688538, 9658.268555>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7884.094727, 444.668335, 9658.660156>)
20:2:41 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7883.874512, 444.648102, 9659.051758>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7883.840332, 444.645020, 9659.112305>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7883.816406, 444.642731, 9659.156250>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7883.797852, 444.641083, 9659.189453>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7883.782715, 444.639648, 9659.217773>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7883.763672, 444.637909, 9659.250977>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7883.742676, 444.636017, 9659.287109>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7883.725586, 444.634430, 9659.318359>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7883.705078, 444.632568, 9659.354492>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7883.685059, 444.630737, 9659.389648>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7883.128906, 444.583130, 9660.390625>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7882.363281, 444.524719, 9661.771484>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7881.784668, 444.478729, 9662.811523>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7881.302246, 444.440399, 9663.681641>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7880.820313, 444.402100, 9664.548828>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7880.449219, 444.372589, 9665.217773>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7880.341309, 444.363892, 9665.419922>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7880.281738, 444.359131, 9665.531250>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7880.222168, 444.354309, 9665.643555>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7880.150391, 444.348541, 9665.777344>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7880.091309, 444.343719, 9665.888672>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7880.052734, 444.340607, 9665.962891>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7880.033203, 444.338928, 9666.005859>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7880.016113, 444.337524, 9666.040039>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7879.998535, 444.336060, 9666.076172>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7879.981934, 444.334625, 9666.111328>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7879.828125, 444.322357, 9666.392578>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7879.215332, 444.273621, 9667.500000>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7878.795898, 444.248291, 9668.258789>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7878.292480, 444.217926, 9669.167969>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7877.873047, 444.192627, 9669.927734>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7877.285645, 444.157196, 9670.989258>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7877.077637, 444.144653, 9671.369141>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7876.957031, 444.137360, 9671.593750>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7876.835938, 444.130035, 9671.817383>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7876.715332, 444.122711, 9672.041992>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7876.595703, 444.115448, 9672.265625>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7876.495117, 444.109375, 9672.453125>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7876.467773, 444.107666, 9672.504883>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7876.458008, 444.107086, 9672.523438>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7876.450195, 444.106628, 9672.539063>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7876.443359, 444.106232, 9672.552734>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7876.434570, 444.105652, 9672.568359>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7876.426270, 444.105133, 9672.585938>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7876.395508, 444.103302, 9672.646484>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7876.368652, 444.101654, 9672.699219>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7876.346680, 444.100311, 9672.743164>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7876.319824, 444.098633, 9672.795898>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7876.297852, 444.097290, 9672.839844>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7876.085938, 444.084473, 9673.224609>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7875.580078, 444.054047, 9674.135742>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7874.914551, 444.018341, 9675.334961>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7874.594238, 444.006744, 9675.914063>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7874.112305, 443.989258, 9676.781250>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7873.630859, 443.971802, 9677.649414>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7873.478027, 443.966278, 9677.927734>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7873.370117, 443.962402, 9678.124023>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7873.262207, 443.958527, 9678.321289>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7873.136719, 443.954010, 9678.550781>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7873.011230, 443.949493, 9678.780273>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7872.912598, 443.945892, 9678.958984>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7872.750000, 443.940002, 9679.251953>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7872.634277, 443.935852, 9679.462891>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7872.495117, 443.930786, 9679.712891>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7872.356445, 443.925781, 9679.964844>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7872.217285, 443.920715, 9680.217773>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7871.876465, 443.908386, 9680.829102>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7871.386719, 443.890564, 9681.708984>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7871.037109, 443.877869, 9682.337891>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7870.630859, 443.869904, 9683.066406>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7869.738770, 443.856750, 9684.666992>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7869.541504, 443.853821, 9685.020508>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7869.408691, 443.851837, 9685.256836>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7869.276855, 443.849854, 9685.492188>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7869.158203, 443.848083, 9685.705078>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7869.144531, 443.847839, 9685.725586>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7869.132324, 443.847626, 9685.745117>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7869.121094, 443.847351, 9685.762695>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7869.105957, 443.847107, 9685.786133>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7869.095703, 443.846924, 9685.802734>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7868.816406, 443.842743, 9686.301758>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7868.409180, 443.836670, 9687.033203>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7868.104004, 443.832275, 9687.581055>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7867.747559, 443.826874, 9688.221680>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7867.492676, 443.823120, 9688.678711>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7867.252930, 443.816711, 9689.108398>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7866.981934, 443.809448, 9689.594727>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7866.711426, 443.802734, 9690.079102>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7866.490234, 443.799408, 9690.473633>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7866.181641, 443.794830, 9691.027344>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7865.895508, 443.790558, 9691.541016>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7865.829102, 443.789581, 9691.661133>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7865.772461, 443.788696, 9691.764648>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7865.714844, 443.787842, 9691.868164>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7865.667480, 443.787170, 9691.954102>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7865.601074, 443.786072, 9692.075195>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7865.403809, 443.783112, 9692.431641>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7865.076172, 443.778076, 9693.027344>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7864.803223, 443.773895, 9693.523438>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7864.475098, 443.768829, 9694.118164>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7864.146973, 443.763763, 9694.712891>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7863.874023, 443.759583, 9695.208984>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7863.744141, 443.757660, 9695.449219>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7863.708008, 443.757355, 9695.524414>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7863.681152, 443.757080, 9695.578125>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7863.658203, 443.756927, 9695.625977>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7863.349609, 443.752167, 9696.185547>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7862.827148, 443.744110, 9697.132813>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7862.343262, 443.756531, 9698.011719>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7861.998535, 443.775452, 9698.637695>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7861.614258, 443.796661, 9699.337891>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7861.599609, 443.797546, 9699.366211>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7861.585449, 443.798431, 9699.393555>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7861.572754, 443.799164, 9699.416992>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7861.558594, 443.800079, 9699.445313>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7861.545898, 443.800842, 9699.468750>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7861.126953, 443.824493, 9700.240234>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7860.646484, 443.851471, 9701.123047>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7860.226074, 443.875183, 9701.895508>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7859.801758, 443.896881, 9702.674805>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7859.474121, 443.911682, 9703.276367>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7859.289551, 443.920105, 9703.614258>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7859.103516, 443.928375, 9703.953125>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7858.964844, 443.934692, 9704.206055>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7858.802246, 443.941895, 9704.502930>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7858.626465, 443.949860, 9704.825195>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7858.299316, 443.943176, 9705.422852>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7857.953125, 443.926697, 9706.054688>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7857.706543, 443.914948, 9706.505859>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7857.410156, 443.900848, 9707.046875>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7857.163574, 443.889099, 9707.498047>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7856.841309, 443.873657, 9708.080078>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7856.564453, 443.860016, 9708.581055>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7856.287109, 443.846130, 9709.083008>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7856.056152, 443.834564, 9709.500977>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7855.778809, 443.820709, 9710.002930>)
